ts,o,h,l,c,fiat
2022-08-21 00:00:00,2899477.72,2974778.12,2888384.33,2950089.96,JPY
2022-08-22 00:00:00,2950089.96,2959912.17,2861445.65,2945488.18,JPY
2022-08-23 00:00:00,2945488.18,2966835.3,2875863.07,2944387.87,JPY
2022-08-24 00:00:00,2944387.87,2995160.15,2899902.81,2930711.06,JPY
2022-08-25 00:00:00,2930711.06,2978026.97,2921816.61,2948258.25,JPY
2022-08-26 00:00:00,2948258.25,2987443.64,2773198.42,2789719.52,JPY
2022-08-27 00:00:00,2782461.01,2815511.68,2676379.67,2760958.5,JPY
2022-08-28 00:00:00,2758947.95,2777283.22,2700181.23,2703140.29,JPY
2022-08-29 00:00:00,2703140.29,2833395.02,2703083.4,2814996.35,JPY
2022-08-30 00:00:00,2814996.35,2852222.89,2716056.37,2750745.2,JPY
2022-08-31 00:00:00,2750745.2,2835255.41,2749593.72,2794917.95,JPY
2022-09-01 00:00:00,2794917.95,2827450.08,2743937.87,2818970.46,JPY
2022-09-02 00:00:00,2818970.46,2862952.82,2770362.35,2800048.45,JPY
2022-09-03 00:00:00,2793379.38,2829036.93,2737725.04,2786332.91,JPY
2022-09-04 00:00:00,2786332.91,2819216.11,2730147.45,2814641.12,JPY
2022-09-05 00:00:00,2814641.12,2806832.64,2671455.56,2776300.56,JPY
2022-09-06 00:00:00,2779776.1,2837055.49,2672478.1,2691601.62,JPY
2022-09-07 00:00:00,2691601.62,2797479.73,2662513.91,2778668.59,JPY
2022-09-08 00:00:00,2778668.59,2800066.47,2742561.56,2778073.49,JPY
2022-09-09 00:00:00,2778073.49,3071022.08,2776684.47,3046676.73,JPY
2022-09-10 00:00:00,3043255.69,3114614.45,2963370.67,3089885.92,JPY
2022-09-11 00:00:00,3089885.92,3156636.22,3024659.7,3122026.45,JPY
2022-09-12 00:00:00,3110558.69,3207501.38,3081101.0,3192629.77,JPY
2022-09-13 00:00:00,3192629.77,3228359.36,2878665.98,2915444.22,JPY
2022-09-14 00:00:00,2915444.22,2963725.38,2812190.61,2891107.51,JPY
2022-09-15 00:00:00,2891107.51,2920699.11,2801291.02,2824027.46,JPY
2022-09-16 00:00:00,2824027.46,2845493.16,2769395.79,2830023.29,JPY
2022-09-17 00:00:00,2830023.29,2885879.44,2826319.63,2876802.97,JPY
2022-09-18 00:00:00,2876802.97,2876967.65,2770409.7,2774666.02,JPY
2022-09-19 00:00:00,2774666.02,2817335.04,2629423.58,2798183.36,JPY
2022-09-20 00:00:00,2798183.36,2807838.35,2694458.66,2709662.82,JPY
2022-09-21 00:00:00,2709662.82,2866038.09,2622034.81,2667717.17,JPY
2022-09-22 00:00:00,2667717.17,2778976.71,2653309.57,2765969.78,JPY
2022-09-23 00:00:00,2765969.78,2778921.98,2657574.16,2764783.48,JPY
2022-09-24 00:00:00,2764783.48,2766150.29,2697366.0,2712308.49,JPY
2022-09-25 00:00:00,2712308.49,2744904.89,2676727.79,2700787.88,JPY
2022-09-26 00:00:00,2700787.88,2782966.09,2691439.19,2777922.51,JPY
2022-09-27 00:00:00,2777922.51,2942506.13,2730232.39,2762801.62,JPY
2022-09-28 00:00:00,2762801.62,2845563.56,2678765.63,2802378.64,JPY
2022-09-29 00:00:00,2802378.64,3545596.2,2726787.0,2827357.62,JPY
2022-09-30 00:00:00,2827357.62,2917061.25,2776210.25,2813401.11,JPY
2022-10-01 00:00:00,2816823.13,2849722.57,2766069.36,2801313.36,JPY
2022-10-02 00:00:00,2801313.36,2851528.66,2739708.51,2754010.15,JPY
2022-10-03 00:00:00,2761125.23,2846611.24,2750907.19,2837455.58,JPY
2022-10-04 00:00:00,2837455.58,2946902.1,2823848.45,2926566.61,JPY
2022-10-05 00:00:00,2926566.61,2936718.97,2857801.02,2909886.72,JPY
2022-10-06 00:00:00,2909886.72,2955099.19,2880073.22,2896500.92,JPY
2022-10-07 00:00:00,2896500.92,2907402.27,2810095.53,2840252.12,JPY
2022-10-08 00:00:00,2848175.52,2876725.61,2789263.76,2814274.54,JPY
2022-10-09 00:00:00,2814274.54,2846841.73,2784568.26,2833554.89,JPY
2022-10-10 00:00:00,2833554.89,2893017.65,2776869.79,2791789.86,JPY
2022-10-11 00:00:00,2791789.86,2821472.08,2746960.54,2784748.03,JPY
2022-10-12 00:00:00,2783041.08,2823027.88,2782553.88,2813001.97,JPY
2022-10-13 00:00:00,2813001.97,2870010.4,2685478.92,2852181.75,JPY
2022-10-14 00:00:00,2852181.75,2932188.18,2836570.05,2853701.43,JPY
2022-10-15 00:00:00,2847678.3,2901367.69,2804972.03,2843006.28,JPY
2022-10-16 00:00:00,2843006.28,2888106.62,2786745.32,2866921.1,JPY
2022-10-17 00:00:00,2855672.75,2920367.45,2837781.99,2908752.28,JPY
2022-10-18 00:00:00,2908752.28,2931363.13,2850182.81,2883950.43,JPY
2022-10-19 00:00:00,2879433.76,2921828.45,2848191.49,2869887.22,JPY
2022-10-20 00:00:00,2869887.22,2962160.65,2819527.39,2865446.18,JPY
2022-10-21 00:00:00,2859850.21,2891076.63,2799346.4,2833548.51,JPY
2022-10-22 00:00:00,2824072.25,2853380.3,2789012.13,2830211.49,JPY
2022-10-23 00:00:00,2837793.34,2926654.49,2820941.62,2886661.62,JPY
2022-10-24 00:00:00,2918789.3,2933653.38,2834465.61,2872048.63,JPY
2022-10-25 00:00:00,2878301.81,3014923.88,2866918.05,2969697.69,JPY
2022-10-26 00:00:00,2969697.69,3083035.09,2966522.44,3035861.44,JPY
2022-10-27 00:00:00,3035861.44,3046399.62,2953954.84,2967536.72,JPY
2022-10-28 00:00:00,2967536.72,3063492.24,2951825.0,3036603.76,JPY
2022-10-29 00:00:00,3036603.76,3105578.24,3032087.22,3069874.52,JPY
2022-10-30 00:00:00,3069874.52,3087589.99,3028879.4,3050525.3,JPY
2022-10-31 00:00:00,3050525.3,3093140.14,3014205.21,3050210.11,JPY
2022-11-01 00:00:00,3042199.09,3092935.01,2986188.61,3038724.35,JPY
2022-11-02 00:00:00,3038724.35,3150392.91,2942795.91,2975974.12,JPY
2022-11-03 00:00:00,2975974.12,3047229.45,2950871.62,2987722.52,JPY
2022-11-04 00:00:00,2987722.52,3173634.35,2907318.21,3093493.19,JPY
2022-11-05 00:00:00,3093493.19,3203960.99,3106702.06,3127898.55,JPY
2022-11-06 00:00:00,3127898.55,3204511.46,3057483.21,3064905.92,JPY
2022-11-07 00:00:00,3064905.92,3098813.79,2973869.6,3025658.17,JPY
2022-11-08 00:00:00,3022807.53,3032438.62,2579680.86,2703479.16,JPY
2022-11-09 00:00:00,2703479.16,2707121.01,2292185.16,2334037.19,JPY
2022-11-10 00:00:00,2334037.19,2569306.45,2315445.8,2501336.15,JPY
2022-11-11 00:00:00,2501336.15,2515670.62,2298051.06,2367390.76,JPY
2022-11-12 00:00:00,2376026.21,2400965.5,2284496.92,2335781.63,JPY
2022-11-13 00:00:00,2335781.63,2366906.82,2227013.64,2268103.21,JPY
2022-11-14 00:00:00,2275859.05,2413509.42,2209714.51,2327677.08,JPY
2022-11-15 00:00:00,2327677.08,2381519.21,2318408.99,2348225.14,JPY
2022-11-16 00:00:00,2343958.88,2427879.98,2260954.65,2316721.06,JPY
2022-11-17 00:00:00,2316721.06,2416264.22,2296488.11,2346816.72,JPY
2022-11-18 00:00:00,2342844.32,2380645.45,2318269.56,2343715.15,JPY
2022-11-19 00:00:00,2335407.66,2389600.52,2296807.87,2348294.16,JPY
2022-11-20 00:00:00,2348294.16,2460235.29,2262739.35,2290339.75,JPY
2022-11-21 00:00:00,2290339.75,2319736.11,2177851.67,2234715.59,JPY
2022-11-22 00:00:00,2234715.59,2300951.58,2164039.59,2284805.9,JPY
2022-11-23 00:00:00,2284805.9,2347142.7,2223120.41,2307760.44,JPY
2022-11-24 00:00:00,2307760.44,2340289.34,2251510.69,2294068.82,JPY
2022-11-25 00:00:00,2294068.82,2319953.01,2228288.69,2297975.2,JPY
2022-11-26 00:00:00,2297975.2,2346192.54,2263887.07,2297170.83,JPY
2022-11-27 00:00:00,2297170.83,2350895.11,2277622.3,2285185.55,JPY
2022-11-28 00:00:00,2301845.79,2306954.44,2230535.82,2253060.63,JPY
2022-11-29 00:00:00,2259208.91,2303929.72,2164385.46,2274690.77,JPY
2022-11-30 00:00:00,2274690.77,2403821.0,2224962.48,2373044.02,JPY
2022-12-01 00:00:00,2373044.02,2383637.09,2273757.62,2293692.3,JPY
2022-12-02 00:00:00,2293692.3,2305234.75,2237156.85,2292005.02,JPY
2022-12-03 00:00:00,2292005.02,2389599.05,2255295.65,2273740.0,JPY
2022-12-04 00:00:00,2273740.0,2319817.25,2222449.33,2296543.05,JPY
2022-12-05 00:00:00,2305382.8,2354799.82,2301533.14,2319255.33,JPY
2022-12-06 00:00:00,2317151.54,2350871.24,2281966.67,2346363.17,JPY
2022-12-07 00:00:00,2346363.17,2398486.33,2279528.71,2292751.71,JPY
2022-12-08 00:00:00,2292751.71,2378618.44,2245840.65,2349402.69,JPY
2022-12-09 00:00:00,2349402.69,2395447.78,2322469.89,2334827.59,JPY
2022-12-10 00:00:00,2334827.59,2374611.71,2323496.21,2333163.51,JPY
2022-12-11 00:00:00,2341507.43,2359160.66,2336853.9,2339996.63,JPY
2022-12-12 00:00:00,2339996.63,2369718.62,2319321.17,2365948.37,JPY
2022-12-13 00:00:00,2365948.37,2436936.53,2354451.49,2412034.86,JPY
2022-12-14 00:00:00,2412034.86,2476642.75,2394190.41,2412298.63,JPY
2022-12-15 00:00:00,2412298.63,2426007.34,2383948.27,2393045.55,JPY
2022-12-16 00:00:00,2393045.55,2406131.85,2266496.71,2278279.76,JPY
2022-12-17 00:00:00,2278179.87,2305088.34,2238937.1,2290031.1,JPY
2022-12-18 00:00:00,2298242.43,2300012.0,2283378.05,2287463.59,JPY
2022-12-19 00:00:00,2287463.59,2293675.29,2233092.46,2252802.76,JPY
2022-12-20 00:00:00,2252802.76,2308820.92,2207111.72,2234602.04,JPY
2022-12-21 00:00:00,2234140.77,2248769.06,2200458.69,2221771.83,JPY
2022-12-22 00:00:00,2221771.83,2261946.81,2159386.57,2222784.06,JPY
2022-12-23 00:00:00,2222784.06,2292827.95,2206833.72,2223917.62,JPY
2022-12-24 00:00:00,2223917.62,2251057.66,2221743.14,2230632.23,JPY
2022-12-25 00:00:00,2230632.23,2250713.81,2192340.33,2230201.38,JPY
2022-12-26 00:00:00,2230201.38,2256273.84,2216885.47,2242373.21,JPY
2022-12-27 00:00:00,2242373.21,2266072.53,2204313.71,2225269.31,JPY
2022-12-28 00:00:00,2225269.31,2264385.9,2207177.17,2226243.64,JPY
2022-12-29 00:00:00,2226243.64,2233312.69,2190460.65,2208032.83,JPY
2022-12-30 00:00:00,2213943.07,2213958.81,2160874.87,2184316.47,JPY
2022-12-31 00:00:00,2184316.47,2184945.66,2167550.62,2174080.58,JPY
2023-01-01 00:00:00,2164051.18,2188802.6,2156329.73,2170173.03,JPY
2023-01-02 00:00:00,2170173.03,2204056.45,2140811.56,2176749.07,JPY
2023-01-03 00:00:00,2176749.07,2193065.76,2152362.71,2180291.05,JPY
2023-01-04 00:00:00,2180291.05,2255737.6,2127934.16,2235486.46,JPY
2023-01-05 00:00:00,2235486.46,2259205.3,2216062.56,2241914.17,JPY
2023-01-06 00:00:00,2241914.17,2257615.12,2214529.78,2243901.84,JPY
2023-01-07 00:00:00,2243901.84,2255746.48,2228826.92,2243700.09,JPY
2023-01-08 00:00:00,2243700.09,2275014.34,2202145.84,2267712.98,JPY
2023-01-09 00:00:00,2267712.98,2311153.66,2198778.04,2261900.21,JPY
2023-01-10 00:00:00,2261900.21,2330984.98,2259053.69,2300699.41,JPY
2023-01-11 00:00:00,2300699.41,2389872.8,2256791.32,2379603.31,JPY
2023-01-12 00:00:00,2367072.83,2466196.17,2345787.59,2436310.12,JPY
2023-01-13 00:00:00,2434947.81,2577456.26,2458892.32,2554138.85,JPY
2023-01-14 00:00:00,2550051.95,2748650.12,2546253.58,2678904.74,JPY
2023-01-15 00:00:00,2685263.58,2701425.84,2602052.17,2665748.02,JPY
2023-01-16 00:00:00,2674519.89,2755822.24,2662479.45,2722716.38,JPY
2023-01-17 00:00:00,2722716.38,2770725.23,2690486.39,2714418.23,JPY
2023-01-18 00:00:00,2714418.23,2800521.49,2626269.25,2658697.11,JPY
2023-01-19 00:00:00,2658697.11,2719901.47,2656224.67,2708400.89,JPY
2023-01-20 00:00:00,2708400.89,2945350.65,2699431.59,2938888.49,JPY
2023-01-21 00:00:00,2938888.49,3023818.74,2907478.56,2952390.83,JPY
2023-01-22 00:00:00,2952390.83,2991708.76,2891769.2,2943693.01,JPY
2023-01-23 00:00:00,2943693.01,3022891.95,2929194.94,2995331.53,JPY
2023-01-24 00:00:00,2995331.53,3017225.87,2928668.71,2951682.2,JPY
2023-01-25 00:00:00,2951682.2,3084161.36,2904804.61,2983111.92,JPY
2023-01-26 00:00:00,2983111.92,3021754.27,2971910.66,2990763.76,JPY
2023-01-27 00:00:00,2990763.76,3051720.71,2930692.76,2998562.08,JPY
2023-01-28 00:00:00,3001735.49,3062592.09,2956850.95,2997381.55,JPY
2023-01-29 00:00:00,2995085.65,3108977.7,2989298.05,3087053.79,JPY
2023-01-30 00:00:00,3087053.79,3095747.32,2946633.98,2987767.45,JPY
2023-01-31 00:00:00,2987767.45,3034056.28,2971383.87,3012944.05,JPY
2023-02-01 00:00:00,3012944.05,3069572.37,2963621.58,3053192.63,JPY
2023-02-02 00:00:00,3060237.03,3152509.29,2989431.25,3016270.58,JPY
2023-02-03 00:00:00,3016270.58,3096190.14,2946358.03,3078304.79,JPY
2023-02-04 00:00:00,3078304.79,3118941.49,3016241.18,3067115.9,JPY
2023-02-05 00:00:00,3063066.74,3075854.11,3001350.88,3029977.07,JPY
2023-02-06 00:00:00,3029585.16,3111734.31,2982171.63,3025161.47,JPY
2023-02-07 00:00:00,3025161.47,3070180.3,2951476.77,3054228.02,JPY
2023-02-08 00:00:00,3054228.02,3095179.02,2975536.93,3023043.68,JPY
2023-02-09 00:00:00,3019025.72,3028931.33,2856261.6,2867941.2,JPY
2023-02-10 00:00:00,2867941.2,2890046.03,2825356.01,2844655.54,JPY
2023-02-11 00:00:00,2850418.47,2887168.4,2808258.21,2878891.86,JPY
2023-02-12 00:00:00,2878589.86,2904068.22,2847192.82,2866554.26,JPY
2023-02-13 00:00:00,2871366.36,2920077.1,2804304.79,2882156.37,JPY
2023-02-14 00:00:00,2883929.54,2966484.15,2864113.81,2956188.98,JPY
2023-02-15 00:00:00,2956188.98,3247245.14,2934304.61,3244864.94,JPY
2023-02-16 00:00:00,3244864.94,3380827.29,3147986.82,3150064.21,JPY
2023-02-17 00:00:00,3150064.21,3351519.65,3128487.94,3294982.73,JPY
2023-02-18 00:00:00,3296404.64,3378952.1,3281896.48,3303088.09,JPY
2023-02-19 00:00:00,3303573.16,3372100.92,3257034.13,3263405.46,JPY
2023-02-20 00:00:00,3263405.46,3363772.22,3207973.62,3334324.15,JPY
2023-02-21 00:00:00,3334324.15,3399027.87,3261961.91,3301678.54,JPY
2023-02-22 00:00:00,3301678.54,3303580.79,3182958.53,3266018.74,JPY
2023-02-23 00:00:00,3266018.74,3316122.89,3190237.51,3223604.28,JPY
2023-02-24 00:00:00,3223604.28,3253274.24,3127621.74,3165962.12,JPY
2023-02-25 00:00:00,3166177.05,3169734.76,3111075.55,3163821.57,JPY
2023-02-26 00:00:00,3163821.57,3230534.07,3150197.53,3212906.03,JPY
2023-02-27 00:00:00,3211266.93,3263216.6,3150001.29,3198678.84,JPY
2023-02-28 00:00:00,3202394.96,3222057.67,3136889.08,3155778.8,JPY
2023-03-01 00:00:00,3153401.61,3216462.61,3088337.16,3213936.99,JPY
2023-03-02 00:00:00,3213936.99,3273158.38,3156881.5,3206921.66,JPY
2023-03-03 00:00:00,3208494.56,3210137.82,3015468.2,3041570.5,JPY
2023-03-04 00:00:00,3035711.15,3058274.75,3000988.73,3031742.8,JPY
2023-03-05 00:00:00,3031742.8,3093142.22,3023465.52,3050643.44,JPY
2023-03-06 00:00:00,3050643.44,3078611.33,3017803.66,3046843.3,JPY
2023-03-07 00:00:00,3046843.3,3062852.17,2977010.23,3049581.24,JPY
2023-03-08 00:00:00,3051923.58,3065484.16,2965940.79,2978164.0,JPY
2023-03-09 00:00:00,2978164.0,2988571.5,2730547.72,2785516.17,JPY
2023-03-10 00:00:00,2785516.17,2787073.13,2662473.69,2734493.64,JPY
2023-03-11 00:00:00,2734493.64,2821165.78,2690648.8,2787164.13,JPY
2023-03-12 00:00:00,2787164.13,2996962.96,2765803.08,2991974.95,JPY
2023-03-13 00:00:00,2991974.95,3258909.99,2918377.55,3212498.52,JPY
2023-03-14 00:00:00,3212498.52,3538224.86,3203853.74,3318174.51,JPY
2023-03-15 00:00:00,3318174.51,3372145.52,3180662.42,3238388.91,JPY
2023-03-16 00:00:00,3238388.91,3363828.96,3217331.97,3344559.17,JPY
2023-03-17 00:00:00,3344559.17,3665655.67,3332652.81,3617499.8,JPY
2023-03-18 00:00:00,3617499.8,3658724.89,3525783.78,3561535.78,JPY
2023-03-19 00:00:00,3561535.78,3752163.54,3552133.8,3715447.19,JPY
2023-03-20 00:00:00,3715447.19,3749254.15,3598927.89,3666484.1,JPY
2023-03-21 00:00:00,3666484.1,3770331.65,3627269.38,3730787.47,JPY
2023-03-22 00:00:00,3730787.47,3824715.12,3510631.7,3603562.63,JPY
2023-03-23 00:00:00,3603562.63,3786826.5,3588524.39,3712126.02,JPY
2023-03-24 00:00:00,3712126.02,3719304.98,3542571.32,3603971.42,JPY
2023-03-25 00:00:00,3603971.42,3645903.03,3565237.7,3607026.6,JPY
2023-03-26 00:00:00,3607026.6,3693381.24,3600298.72,3668559.27,JPY
2023-03-27 00:00:00,3668559.27,3691151.6,3501009.51,3572088.8,JPY
2023-03-28 00:00:00,3572088.8,3598992.26,3503774.28,3576566.65,JPY
2023-03-29 00:00:00,3576566.65,3779598.21,3573314.03,3755635.02,JPY
2023-03-30 00:00:00,3755635.02,3865092.82,3668665.02,3734678.67,JPY
2023-03-31 00:00:00,3734678.67,3814682.48,3677504.96,3785004.31,JPY
2023-04-01 00:00:00,3785004.31,3828511.64,3758895.34,3784107.56,JPY
2023-04-02 00:00:00,3784107.56,3791819.3,3713379.26,3763572.69,JPY
2023-04-03 00:00:00,3763572.69,3804135.98,3630922.56,3687957.87,JPY
2023-04-04 00:00:00,3687957.87,3781519.28,3671913.84,3717597.43,JPY
2023-04-05 00:00:00,3717597.43,3789288.94,3666346.86,3702265.15,JPY
2023-04-06 00:00:00,3702265.15,3719163.95,3656795.71,3698805.58,JPY
2023-04-07 00:00:00,3698805.58,3707140.26,3675024.86,3697301.1,JPY
2023-04-08 00:00:00,3697301.1,3727317.59,3691904.18,3704073.83,JPY
2023-04-09 00:00:00,3704073.83,3766044.53,3686554.88,3743358.2,JPY
2023-04-10 00:00:00,3743358.2,3974015.99,3741098.65,3959796.97,JPY
2023-04-11 00:00:00,3959796.97,4085618.87,3950187.0,4039940.24,JPY
2023-04-12 00:00:00,4039940.24,4056730.03,3953255.78,3983030.72,JPY
2023-04-13 00:00:00,3983030.72,4049994.22,3982354.61,4031399.39,JPY
2023-04-14 00:00:00,4031399.39,4114694.28,4021585.44,4080602.27,JPY
2023-04-15 00:00:00,4080602.27,4094212.4,4051502.31,4063045.43,JPY
2023-04-16 00:00:00,4063045.43,4084160.72,4043769.92,4064722.43,JPY
2023-04-17 00:00:00,4064722.43,4064722.43,3938069.99,3965356.88,JPY
2023-04-18 00:00:00,3965356.88,4083183.55,3920799.24,4068992.25,JPY
2023-04-19 00:00:00,4068992.25,4076853.64,3868180.55,3891725.33,JPY
2023-04-20 00:00:00,3891725.33,3918819.82,3761568.72,3786577.33,JPY
2023-04-21 00:00:00,3786577.33,3803290.85,3641771.73,3654665.38,JPY
2023-04-22 00:00:00,3654665.38,3755217.53,3640115.65,3747416.11,JPY
2023-04-23 00:00:00,3747416.11,3747989.9,3674779.65,3700862.84,JPY
2023-04-24 00:00:00,3700862.84,3749988.94,3629029.64,3692943.46,JPY
2023-04-25 00:00:00,3692943.46,3797643.0,3644340.39,3784794.1,JPY
2023-04-26 00:00:00,3784794.1,4012744.61,3639532.06,3799026.99,JPY
2023-04-27 00:00:00,3799026.99,3999547.96,3793889.43,3941986.43,JPY
2023-04-28 00:00:00,3941986.43,4009360.75,3927856.86,3994701.31,JPY
2023-04-29 00:00:00,3994701.31,4014144.67,3965225.6,3989447.44,JPY
2023-04-30 00:00:00,3989447.44,4079405.36,3971930.97,3994602.59,JPY
2023-05-01 00:00:00,3994602.59,4014295.49,3811882.41,3874288.67,JPY
2023-05-02 00:00:00,3874288.67,3949000.39,3840332.72,3920846.94,JPY
2023-05-03 00:00:00,3920846.94,3943903.36,3817399.9,3912431.62,JPY
2023-05-04 00:00:00,3912431.62,3957323.36,3862741.65,3887014.76,JPY
2023-05-05 00:00:00,3887014.76,3999455.13,3885318.9,3978967.82,JPY
2023-05-06 00:00:00,3978967.82,4016525.29,3847167.87,3909979.44,JPY
2023-05-07 00:00:00,3909979.44,3942294.64,3850380.91,3852605.83,JPY
2023-05-08 00:00:00,3852605.83,3878392.79,3691948.15,3750888.07,JPY
2023-05-09 00:00:00,3750888.07,3769346.39,3706627.73,3745863.44,JPY
2023-05-10 00:00:00,3745863.44,3818631.09,3605026.15,3711185.65,JPY
2023-05-11 00:00:00,3711185.65,3720158.36,3601290.94,3632204.19,JPY
2023-05-12 00:00:00,3632204.19,3655495.64,3511902.14,3644249.73,JPY
2023-05-13 00:00:00,3644249.73,3674428.53,3630873.68,3643161.31,JPY
2023-05-14 00:00:00,3643161.31,3696663.34,3622414.71,3661765.64,JPY
2023-05-15 00:00:00,3661765.64,3768521.75,3638985.41,3696867.38,JPY
2023-05-16 00:00:00,3696867.38,3714463.53,3653298.2,3690000.53,JPY
2023-05-17 00:00:00,3690000.53,3779525.47,3644038.62,3766201.14,JPY
2023-05-18 00:00:00,3766201.14,3793987.44,3658782.16,3722177.84,JPY
2023-05-19 00:00:00,3722177.84,3744992.55,3668007.53,3713952.8,JPY
2023-05-20 00:00:00,3713952.8,3749093.94,3708000.1,3742619.87,JPY
2023-05-21 00:00:00,3742619.87,3764992.11,3687131.74,3689381.31,JPY
2023-05-22 00:00:00,3689381.31,3752751.73,3659083.49,3723184.01,JPY
2023-05-23 00:00:00,3723184.01,3804917.55,3713157.92,3775964.06,JPY
2023-05-24 00:00:00,3775964.06,3777101.86,3632844.84,3672548.32,JPY
2023-05-25 00:00:00,3672548.32,3723672.96,3610359.91,3707566.62,JPY
2023-05-26 00:00:00,3707566.62,3775363.83,3682233.39,3751658.68,JPY
2023-05-27 00:00:00,3751658.68,3774499.87,3726071.5,3771486.28,JPY
2023-05-28 00:00:00,3771486.28,3972399.71,3758821.18,3949850.13,JPY
2023-05-29 00:00:00,3949850.13,3998833.99,3865204.13,3901318.25,JPY
2023-05-30 00:00:00,3901318.25,3932157.98,3855032.84,3875839.9,JPY
2023-05-31 00:00:00,3875839.9,3891620.71,3757465.91,3791907.79,JPY
2023-06-01 00:00:00,3791907.79,3813641.48,3706581.42,3724379.79,JPY
2023-06-02 00:00:00,3724379.79,3824999.31,3693286.85,3818564.93,JPY
2023-06-03 00:00:00,3818564.93,3829780.98,3767091.14,3791874.47,JPY
2023-06-04 00:00:00,3791874.47,3846676.47,3773994.59,3804520.55,JPY
2023-06-05 00:00:00,3804520.55,3807505.68,3559968.31,3622223.21,JPY
2023-06-06 00:00:00,3622223.21,3815922.15,3556748.7,3796822.35,JPY
2023-06-07 00:00:00,3796822.35,3811275.67,3665479.27,3691222.35,JPY
2023-06-08 00:00:00,3691222.35,3724834.18,3666853.62,3682995.29,JPY
2023-06-09 00:00:00,3682995.29,3730474.46,3667123.07,3694333.56,JPY
2023-06-10 00:00:00,3694333.56,3699995.37,3555002.71,3616971.94,JPY
2023-06-11 00:00:00,3616971.94,3658760.93,3586608.46,3617783.79,JPY
2023-06-12 00:00:00,3617783.79,3642786.64,3586458.68,3617408.51,JPY
2023-06-13 00:00:00,3617408.51,3684139.84,3605071.26,3636561.38,JPY
2023-06-14 00:00:00,3636561.38,3651422.81,3483491.88,3527407.21,JPY
2023-06-15 00:00:00,3527407.21,3609975.63,3500751.23,3588968.99,JPY
2023-06-16 00:00:00,3588968.99,3754989.09,3563709.41,3731094.56,JPY
2023-06-17 00:00:00,3731094.56,3795738.22,3709506.71,3758827.7,JPY
2023-06-18 00:00:00,3758827.7,3784430.94,3725006.5,3733300.07,JPY
2023-06-19 00:00:00,3733300.07,3829589.88,3726960.31,3805870.01,JPY
2023-06-20 00:00:00,3805870.01,4005238.76,3773578.57,3989397.79,JPY
2023-06-21 00:00:00,3989397.79,4360735.46,3985093.98,4243601.92,JPY
2023-06-22 00:00:00,4243601.92,4326378.18,4222101.09,4270038.38,JPY
2023-06-23 00:00:00,4270038.38,4511029.25,4256078.23,4415119.56,JPY
2023-06-24 00:00:00,4415119.56,4430974.18,4354928.11,4385591.09,JPY
2023-06-25 00:00:00,4385591.09,4455559.16,4360500.19,4373305.99,JPY
2023-06-26 00:00:00,4373305.99,4394117.04,4300117.66,4346225.66,JPY
2023-06-27 00:00:00,4346225.66,4451936.76,4340801.63,4416957.0,JPY
2023-06-28 00:00:00,4416957.0,4419529.79,4314473.17,4347325.04,JPY
2023-06-29 00:00:00,4347325.04,4460013.31,4338591.2,4411000.0,JPY
2023-06-30 00:00:00,4411000.0,4523540.68,4260709.57,4406143.32,JPY
2023-07-01 00:00:00,4406143.32,4422998.95,4383183.12,4417383.72,JPY
2023-07-02 00:00:00,4417383.72,4441991.46,4362203.78,4421763.15,JPY
2023-07-03 00:00:00,4421763.15,4543015.93,4417179.28,4507417.79,JPY
2023-07-04 00:00:00,4507417.79,4533094.72,4437947.03,4458691.76,JPY
2023-07-05 00:00:00,4458691.76,4476990.65,4365561.17,4411228.19,JPY
2023-07-06 00:00:00,4411228.19,4533267.08,4316426.13,4324782.3,JPY
2023-07-07 00:00:00,4324782.3,4367294.9,4294544.53,4327014.27,JPY
2023-07-08 00:00:00,4327014.27,4328527.62,4283952.36,4317119.08,JPY
2023-07-09 00:00:00,4317119.08,4337247.52,4285407.36,4301410.65,JPY
2023-07-10 00:00:00,4301410.65,4397098.44,4272643.7,4311541.67,JPY
2023-07-11 00:00:00,4311541.67,4334934.6,4281189.39,4300172.17,JPY
2023-07-12 00:00:00,4300172.17,4324536.34,4199706.81,4224187.3,JPY
2023-07-13 00:00:00,4224187.3,4384117.74,4204090.72,4338807.06,JPY
2023-07-14 00:00:00,4338807.06,4344878.89,4166268.02,4218699.29,JPY
2023-07-15 00:00:00,4218699.29,4222989.8,4204400.82,4212782.75,JPY
2023-07-16 00:00:00,4212782.75,4228999.04,4185016.26,4202428.75,JPY
2023-07-17 00:00:00,4202428.75,4225641.29,4118037.91,4181226.09,JPY
2023-07-18 00:00:00,4181226.09,4194894.15,4113133.05,4150684.67,JPY
2023-07-19 00:00:00,4150684.67,4212034.48,4147345.71,4178477.28,JPY
2023-07-20 00:00:00,4178477.28,4246315.65,4150024.46,4177400.27,JPY
2023-07-21 00:00:00,4177400.27,4259994.75,4168751.83,4242094.76,JPY
2023-07-22 00:00:00,4242094.76,4258577.73,4204701.2,4228999.6,JPY
2023-07-23 00:00:00,4228999.6,4297996.44,4219148.05,4267087.78,JPY
2023-07-24 00:00:00,4267087.78,4268047.31,4100485.77,4149022.25,JPY
2023-07-25 00:00:00,4149022.25,4153329.25,4122440.4,4128954.87,JPY
2023-07-26 00:00:00,4128954.87,4172227.53,4108497.54,4127036.12,JPY
2023-07-27 00:00:00,4127036.12,4161042.4,4051328.82,4071588.92,JPY
